,train_loss,train_acc
13687,0.009110122919082642,tensor(1.)
13688,0.011725110933184624,tensor(1.)
13689,0.028384018689393997,tensor(0.98)
13690,0.026570452377200127,tensor(1.)
13691,0.00839032419025898,tensor(1.)
13692,0.00478217750787735,tensor(1.)
13693,0.014844252727925777,tensor(1.)
13694,0.005660459864884615,tensor(1.)
13695,0.016604933887720108,tensor(1.)
13696,0.024128785356879234,tensor(1.)
13697,0.0335729606449604,tensor(1.)
13698,0.054148055613040924,tensor(0.97)
13699,0.07472007721662521,tensor(0.95)
13700,0.06807226687669754,tensor(0.97)
13701,0.08895964175462723,tensor(0.95)
13702,0.020346468314528465,tensor(0.98)
13703,0.03568991646170616,tensor(0.98)
13704,0.03686237707734108,tensor(0.97)
13705,0.06632957607507706,tensor(0.98)
13706,0.018254611641168594,tensor(1.)
13707,0.03196856006979942,tensor(1.)
13708,0.02264813333749771,tensor(0.98)
13709,0.07535652816295624,tensor(0.97)
13710,0.020360136404633522,tensor(1.)
13711,0.1144295185804367,tensor(0.97)
13712,0.016435857862234116,tensor(1.)
13713,0.004018391016870737,tensor(1.)
13714,0.028400687500834465,tensor(0.98)
13715,0.07310491800308228,tensor(0.98)
13716,0.12401099503040314,tensor(0.97)
13717,0.10179826617240906,tensor(0.98)
13718,0.06017976254224777,tensor(0.98)
13719,0.04068867862224579,tensor(0.98)
13720,0.0074094198644161224,tensor(1.)
13721,0.05339105427265167,tensor(0.97)
13722,0.02137688174843788,tensor(1.)
13723,0.08432059735059738,tensor(0.97)
13724,0.09458819031715393,tensor(0.97)
13725,0.10934104025363922,tensor(0.95)
13726,0.05408964306116104,tensor(0.97)
13727,0.0683019757270813,tensor(0.98)
13728,0.024133596569299698,tensor(1.)
13729,0.006901135668158531,tensor(1.)
13730,0.05988498032093048,tensor(0.97)
13731,0.045976296067237854,tensor(0.97)
13732,0.06047357991337776,tensor(0.97)
13733,0.012716217897832394,tensor(1.)
13734,0.03656596690416336,tensor(0.98)
13735,0.06787536293268204,tensor(0.97)
13736,0.03616448491811752,tensor(0.98)
13737,0.02500249445438385,tensor(0.98)
13738,0.03980827331542969,tensor(0.98)
13739,0.006208155769854784,tensor(1.)
13740,0.08188184350728989,tensor(0.97)
13741,0.096152663230896,tensor(0.97)
13742,0.19554123282432556,tensor(0.95)
13743,0.09854317456483841,tensor(0.97)
13744,0.05968130752444267,tensor(0.97)
13745,0.01077195443212986,tensor(1.)
13746,0.04099647328257561,tensor(0.98)
13747,0.050464730709791183,tensor(0.97)
13748,0.06607282161712646,tensor(0.97)
13749,0.026941291987895966,tensor(1.)
13750,0.01885473169386387,tensor(1.)
13751,0.009986955672502518,tensor(1.)
13752,0.09970282018184662,tensor(0.95)
13753,0.07064755260944366,tensor(0.97)
13754,0.04539620876312256,tensor(0.98)
13755,0.009257243014872074,tensor(1.)
13756,0.013684503734111786,tensor(1.)
13757,0.10078649967908859,tensor(0.95)
13758,0.06463301181793213,tensor(0.98)
13759,0.07728738337755203,tensor(0.98)
13760,0.027220841497182846,tensor(0.98)
13761,0.018192874267697334,tensor(1.)
13762,0.033352967351675034,tensor(0.98)
13763,0.008398622274398804,tensor(1.)
13764,0.026308948174118996,tensor(0.98)
13765,0.05255015566945076,tensor(0.98)
13766,0.046413663774728775,tensor(0.98)
13767,0.036736588925123215,tensor(1.)
13768,0.026357848197221756,tensor(1.)
13769,0.011130712926387787,tensor(1.)
13770,0.1139129251241684,tensor(0.96)
13771,0.09998306632041931,tensor(0.97)
13772,0.07128855586051941,tensor(0.98)
13773,0.013229450210928917,tensor(1.)
13774,0.01183297112584114,tensor(1.)
13775,0.021093260496854782,tensor(1.)
13776,0.008344258181750774,tensor(1.)
13777,0.03599020093679428,tensor(0.98)
13778,0.020291222259402275,tensor(1.)
13779,0.028260475024580956,tensor(0.98)
13780,0.03596656769514084,tensor(0.98)
13781,0.048797570168972015,tensor(0.98)
13782,0.04906707629561424,tensor(0.97)
13783,0.01577221229672432,tensor(1.)
13784,0.04627392441034317,tensor(0.98)
13785,0.00903150625526905,tensor(1.)
13786,0.010520744137465954,tensor(1.)
13787,0.06467997282743454,tensor(0.97)
13788,0.0187959223985672,tensor(1.)
13789,0.011554845608770847,tensor(1.)
13790,0.016278624534606934,tensor(1.)
13791,0.08218756318092346,tensor(0.97)
13792,0.01143824215978384,tensor(1.)
13793,0.009952927939593792,tensor(1.)
13794,0.037001367658376694,tensor(0.98)
13795,0.08944718539714813,tensor(0.98)
13796,0.031114263460040092,tensor(0.98)
13797,0.09974133223295212,tensor(0.95)
13798,0.02603697031736374,tensor(0.98)
13799,0.0469038225710392,tensor(0.98)
13800,0.09129411727190018,tensor(0.97)
13801,0.039148397743701935,tensor(0.98)
13802,0.010540071874856949,tensor(1.)
13803,0.008643461391329765,tensor(1.)
13804,0.04129737988114357,tensor(0.98)
13805,0.07508707046508789,tensor(0.95)
13806,0.019767718389630318,tensor(1.)
13807,0.10428457707166672,tensor(0.97)
13808,0.11636792868375778,tensor(0.97)
13809,0.08139917999505997,tensor(0.97)
13810,0.04561939835548401,tensor(0.97)
13811,0.05930889770388603,tensor(0.98)
13812,0.02533176727592945,tensor(1.)
13813,0.03633377328515053,tensor(0.98)
13814,0.014471011236310005,tensor(1.)
13815,0.006541105452924967,tensor(1.)
13816,0.09354875236749649,tensor(0.97)
13817,0.0068835970014333725,tensor(1.)
13818,0.09819287806749344,tensor(0.94)
13819,0.08330148458480835,tensor(0.98)
13820,0.17553290724754333,tensor(0.94)
13821,0.021425830200314522,tensor(0.98)
13822,0.017478033900260925,tensor(1.)
13823,0.02096233144402504,tensor(1.)
13824,0.022640341892838478,tensor(1.)
13825,0.013350410386919975,tensor(1.)
13826,0.08352138102054596,tensor(0.95)
13827,0.04988423362374306,tensor(0.97)
13828,0.04898437485098839,tensor(0.98)
13829,0.06394616514444351,tensor(0.98)
13830,0.029342396184802055,tensor(0.98)
13831,0.014330213889479637,tensor(1.)
13832,0.04520709440112114,tensor(0.98)
13833,0.019609609618782997,tensor(1.)
13834,0.029299037531018257,tensor(1.)
13835,0.022159069776535034,tensor(1.)
13836,0.0343305729329586,tensor(1.)
13837,0.05530502274632454,tensor(0.97)
13838,0.0077212052419781685,tensor(1.)
13839,0.05283994600176811,tensor(0.98)
13840,0.10689214617013931,tensor(0.95)
13841,0.009645497426390648,tensor(1.)
13842,0.040148310363292694,tensor(0.98)
13843,0.07550139725208282,tensor(0.97)
13844,0.04852397367358208,tensor(0.98)
13845,0.02153231017291546,tensor(1.)
13846,0.011947588063776493,tensor(1.)
13847,0.05032452568411827,tensor(0.98)
13848,0.053197357803583145,tensor(0.98)
13849,0.04772096127271652,tensor(0.97)
13850,0.05055142194032669,tensor(0.98)
13851,0.08900588005781174,tensor(0.98)
13852,0.0022089043632149696,tensor(1.)
13853,0.04596158489584923,tensor(0.98)
13854,0.05059070885181427,tensor(0.97)
13855,0.07210022956132889,tensor(0.97)
13856,0.03348236531019211,tensor(1.)
13857,0.01794625073671341,tensor(1.)
13858,0.02485291287302971,tensor(1.)
13859,0.041283562779426575,tensor(0.98)
13860,0.021213848143815994,tensor(0.98)
13861,0.07897564768791199,tensor(0.97)
13862,0.07483772933483124,tensor(0.97)
13863,0.09702611714601517,tensor(0.95)
13864,0.02640305459499359,tensor(0.98)
13865,0.059424299746751785,tensor(0.98)
13866,0.051108282059431076,tensor(0.97)
13867,0.005678669549524784,tensor(1.)
13868,0.012769822031259537,tensor(1.)
13869,0.05672507360577583,tensor(0.97)
13870,0.015702445060014725,tensor(1.)
13871,0.0343579426407814,tensor(0.98)
13872,0.02151150442659855,tensor(1.)
13873,0.004129102919250727,tensor(1.)
13874,0.0932500958442688,tensor(0.98)
13875,0.021954592317342758,tensor(1.)
13876,0.18507011234760284,tensor(0.95)
13877,0.1647537797689438,tensor(0.97)
13878,0.03326062485575676,tensor(0.97)
13879,0.007655096706002951,tensor(1.)
13880,0.061655107885599136,tensor(0.97)
13881,0.06288469582796097,tensor(0.98)
13882,0.023260120302438736,tensor(0.98)
13883,0.01678226888179779,tensor(1.)
13884,0.1020292267203331,tensor(0.97)
13885,0.06027727201581001,tensor(0.97)
13886,0.04754797741770744,tensor(0.98)
13887,0.0953948125243187,tensor(0.98)
13888,0.0884595513343811,tensor(0.95)
13889,0.0539390929043293,tensor(0.98)
13890,0.014161108061671257,tensor(1.)
13891,0.03071371093392372,tensor(0.98)
13892,0.006482457276433706,tensor(1.)
13893,0.03566417843103409,tensor(0.98)
13894,0.08456165343523026,tensor(0.98)
13895,0.11119139939546585,tensor(0.97)
13896,0.04255557805299759,tensor(0.98)
13897,0.03847053647041321,tensor(0.97)
13898,0.024088168516755104,tensor(1.)
13899,0.053040821105241776,tensor(0.97)
13900,0.03624881058931351,tensor(0.98)
13901,0.07860312610864639,tensor(0.98)
13902,0.042138636112213135,tensor(0.98)
13903,0.03602350130677223,tensor(0.98)
13904,0.054380033165216446,tensor(0.98)
13905,0.05455618351697922,tensor(0.97)
13906,0.024666592478752136,tensor(0.98)
13907,0.015764642506837845,tensor(1.)
13908,0.007493911776691675,tensor(1.)
13909,0.14440836012363434,tensor(0.95)
13910,0.07619570195674896,tensor(0.95)
13911,0.005199127364903688,tensor(1.)
13912,0.03713759779930115,tensor(0.98)
13913,0.01782091148197651,tensor(1.)
13914,0.01069046650081873,tensor(1.)
13915,0.026860859245061874,tensor(0.98)
13916,0.05474374070763588,tensor(0.98)
13917,0.03110506571829319,tensor(0.98)
13918,0.011033772490918636,tensor(1.)
13919,0.0030322675593197346,tensor(1.)
13920,0.044263288378715515,tensor(0.98)
13921,0.0763741284608841,tensor(0.98)
13922,0.052679043263196945,tensor(0.97)
13923,0.024639274924993515,tensor(1.)
13924,0.016188636422157288,tensor(1.)
13925,0.042311348021030426,tensor(0.98)
13926,0.036177631467580795,tensor(0.98)
13927,0.021435096859931946,tensor(0.98)
13928,0.07672444730997086,tensor(0.97)
13929,0.06546375155448914,tensor(0.97)
13930,0.056529927998781204,tensor(0.97)
13931,0.10830436646938324,tensor(0.95)
13932,0.16483445465564728,tensor(0.96)
13933,0.07450195401906967,tensor(0.98)
13934,0.034705765545368195,tensor(0.98)
13935,0.017817581072449684,tensor(1.)
13936,0.010851713828742504,tensor(1.)
13937,0.03114897944033146,tensor(0.98)
13938,0.05193333700299263,tensor(0.97)
13939,0.03976656496524811,tensor(0.98)
13940,0.004769923165440559,tensor(1.)
13941,0.009364388883113861,tensor(1.)
13942,0.005154596175998449,tensor(1.)
13943,0.06190020218491554,tensor(0.97)
13944,0.011990043334662914,tensor(1.)
13945,0.009831477887928486,tensor(1.)
13946,0.015991948544979095,tensor(1.)
13947,0.03729017451405525,tensor(0.98)
13948,0.051776327192783356,tensor(0.97)
13949,0.04087572544813156,tensor(1.)
13950,0.09393785893917084,tensor(0.97)
13951,0.04965472221374512,tensor(0.98)
13952,0.014816462993621826,tensor(1.)
13953,0.01700277253985405,tensor(0.98)
13954,0.047836508601903915,tensor(0.97)
13955,0.06374415755271912,tensor(0.97)
13956,0.02538314089179039,tensor(1.)
13957,0.03588007763028145,tensor(1.)
13958,0.06302578002214432,tensor(0.95)
13959,0.044005751609802246,tensor(0.97)
13960,0.03247526288032532,tensor(1.)
13961,0.022954387590289116,tensor(1.)
13962,0.07291068881750107,tensor(0.98)
13963,0.04424150660634041,tensor(0.97)
13964,0.04349077492952347,tensor(0.97)
13965,0.09680137038230896,tensor(0.92)
13966,0.14000999927520752,tensor(0.97)
13967,0.05166437849402428,tensor(0.98)
13968,0.06026693060994148,tensor(0.97)
13969,0.035250891000032425,tensor(0.98)
13970,0.10171763598918915,tensor(0.94)
13971,0.013163875788450241,tensor(1.)
13972,0.06649371981620789,tensor(0.98)
13973,0.08192382752895355,tensor(0.97)
13974,0.013203994370996952,tensor(1.)
13975,0.08166063576936722,tensor(0.98)
13976,0.04150758311152458,tensor(0.97)
13977,0.04769884794950485,tensor(0.97)
13978,0.07033684849739075,tensor(0.97)
13979,0.019994523376226425,tensor(1.)
13980,0.0036194538697600365,tensor(1.)
13981,0.021944554522633553,tensor(1.)
13982,0.033366695046424866,tensor(0.98)
13983,0.016154510900378227,tensor(0.98)
13984,0.174706369638443,tensor(0.92)
13985,0.07145809382200241,tensor(0.97)
13986,0.009550362825393677,tensor(1.)
13987,0.07121369242668152,tensor(0.97)
13988,0.29792362451553345,tensor(0.91)
13989,0.037392571568489075,tensor(0.98)
13990,0.06241101399064064,tensor(0.97)
13991,0.05949193984270096,tensor(0.98)
13992,0.035180117934942245,tensor(0.98)
13993,0.07472804188728333,tensor(0.98)
13994,0.0069154854863882065,tensor(1.)
13995,0.02722783014178276,tensor(1.)
13996,0.05630939081311226,tensor(0.97)
13997,0.021156171336770058,tensor(0.98)
13998,0.01401572022587061,tensor(1.)
13999,0.046057529747486115,tensor(0.98)
14000,0.0814986452460289,tensor(0.97)
14001,0.10767384618520737,tensor(0.97)
14002,0.0457179993391037,tensor(0.98)
14003,0.01028253510594368,tensor(1.)
14004,0.0665973573923111,tensor(0.98)
14005,0.024205930531024933,tensor(1.)
14006,0.028802555054426193,tensor(1.)
14007,0.042204368859529495,tensor(0.98)
14008,0.008293389342725277,tensor(1.)
14009,0.04282209649682045,tensor(0.97)
14010,0.016047198325395584,tensor(1.)
14011,0.07261494547128677,tensor(0.97)
14012,0.04573822021484375,tensor(0.97)
14013,0.005960054695606232,tensor(1.)
14014,0.05855860561132431,tensor(0.97)
14015,0.02785562537610531,tensor(0.98)
14016,0.030956415459513664,tensor(0.97)
14017,0.11102292686700821,tensor(0.95)
14018,0.014424735680222511,tensor(1.)
14019,0.053208108991384506,tensor(0.97)
14020,0.08662146329879761,tensor(0.97)
14021,0.01152828149497509,tensor(1.)
14022,0.06088201329112053,tensor(0.97)
14023,0.03458922728896141,tensor(0.98)
14024,0.037862829864025116,tensor(0.98)
14025,0.03965853899717331,tensor(0.98)
14026,0.029508698731660843,tensor(1.)
14027,0.00895620882511139,tensor(1.)
14028,0.025203870609402657,tensor(1.)
14029,0.09033585339784622,tensor(0.98)
14030,0.03113759122788906,tensor(1.)
14031,0.025885574519634247,tensor(0.98)
14032,0.07231464982032776,tensor(0.98)
14033,0.06156877428293228,tensor(0.98)
14034,0.02391851134598255,tensor(1.)
14035,0.04239511862397194,tensor(0.98)
14036,0.018513139337301254,tensor(1.)
14037,0.1818992644548416,tensor(0.94)
14038,0.070280060172081,tensor(0.95)
14039,0.01981917954981327,tensor(1.)
14040,0.049558673053979874,tensor(0.97)
14041,0.046882838010787964,tensor(0.98)
14042,0.096195749938488,tensor(0.95)
14043,0.024496108293533325,tensor(1.)
14044,0.03370301425457001,tensor(0.98)
14045,0.014341580681502819,tensor(1.)
14046,0.04248029738664627,tensor(0.98)
14047,0.133125439286232,tensor(0.97)
14048,0.028841210529208183,tensor(0.98)
14049,0.0128350043669343,tensor(1.)
14050,0.027824442833662033,tensor(0.98)
14051,0.0917268693447113,tensor(0.95)
14052,0.054352834820747375,tensor(0.98)
14053,0.09628807753324509,tensor(0.94)
14054,0.019278302788734436,tensor(1.)
14055,0.05662190914154053,tensor(0.97)
14056,0.05861912667751312,tensor(0.98)
14057,0.06469561904668808,tensor(0.98)
14058,0.008518854156136513,tensor(1.)
14059,0.06786924600601196,tensor(0.97)
14060,0.04930546134710312,tensor(0.97)
14061,0.09313110262155533,tensor(0.97)
14062,0.0805596187710762,tensor(0.98)
14063,0.09847959876060486,tensor(0.97)
14064,0.06360316276550293,tensor(0.97)
14065,0.03365160897374153,tensor(0.98)
14066,0.06303445994853973,tensor(0.97)
14067,0.01685008965432644,tensor(1.)
14068,0.06177115440368652,tensor(0.95)
14069,0.021004850044846535,tensor(1.)
14070,0.02277286723256111,tensor(1.)
14071,0.010742342099547386,tensor(1.)
14072,0.01705232635140419,tensor(1.)
14073,0.048572931438684464,tensor(0.98)
14074,0.04927428811788559,tensor(0.97)
14075,0.021669751033186913,tensor(1.)
14076,0.04169221222400665,tensor(0.98)
14077,0.10856723040342331,tensor(0.97)
14078,0.02246212027966976,tensor(1.)
14079,0.1137951910495758,tensor(0.97)
14080,0.10300988703966141,tensor(0.97)
14081,0.03260688856244087,tensor(0.98)
14082,0.02750059962272644,tensor(1.)
14083,0.06834065169095993,tensor(0.98)
14084,0.018861163407564163,tensor(1.)
14085,0.061389826238155365,tensor(0.97)
14086,0.005857517477124929,tensor(1.)
14087,0.06257719546556473,tensor(0.98)
14088,0.02346942014992237,tensor(1.)
14089,0.015036572702229023,tensor(1.)
14090,0.04428308829665184,tensor(0.97)
14091,0.09622903913259506,tensor(0.95)
14092,0.06759007275104523,tensor(0.97)
14093,0.02607906237244606,tensor(1.)
14094,0.015372326597571373,tensor(1.)
14095,0.04051101952791214,tensor(0.97)
14096,0.015166262164711952,tensor(1.)
14097,0.026128174737095833,tensor(0.98)
14098,0.046990759670734406,tensor(0.97)
14099,0.0671842098236084,tensor(0.98)
14100,0.05959157273173332,tensor(0.97)
14101,0.037511471658945084,tensor(0.98)
14102,0.09580269455909729,tensor(0.95)
14103,0.04369959980249405,tensor(0.97)
14104,0.08661217242479324,tensor(0.97)
14105,0.04395750164985657,tensor(0.98)
14106,0.024734504520893097,tensor(0.98)
14107,0.023099740967154503,tensor(0.98)
14108,0.04703893885016441,tensor(0.97)
14109,0.0585240013897419,tensor(0.97)
14110,0.01743876002728939,tensor(1.)
14111,0.07971112430095673,tensor(0.98)
14112,0.0425930880010128,tensor(0.98)
14113,0.008627554401755333,tensor(1.)
14114,0.009402026422321796,tensor(1.)
14115,0.0719171091914177,tensor(0.97)
14116,0.04615988954901695,tensor(0.98)
14117,0.05604323744773865,tensor(0.98)
14118,0.020810101181268692,tensor(1.)
14119,0.04202908277511597,tensor(0.98)
14120,0.03924388810992241,tensor(0.98)
14121,0.04158204793930054,tensor(0.98)
14122,0.08937399089336395,tensor(0.97)
14123,0.04792317375540733,tensor(0.97)
14124,0.08847598731517792,tensor(0.95)
14125,0.008954204618930817,tensor(1.)
14126,0.07372047752141953,tensor(0.97)
14127,0.01686142012476921,tensor(1.)
14128,0.2033008635044098,tensor(0.97)
14129,0.06210826337337494,tensor(0.97)
14130,0.009549991227686405,tensor(1.)
14131,0.041863229125738144,tensor(0.98)
14132,0.08297180384397507,tensor(0.97)
14133,0.07296239584684372,tensor(0.98)
14134,0.0273989699780941,tensor(0.98)
14135,0.016798794269561768,tensor(0.98)
14136,0.043014127761125565,tensor(0.98)
14137,0.01676589623093605,tensor(1.)
14138,0.04324492812156677,tensor(0.98)
14139,0.005431667901575565,tensor(1.)
14140,0.023585734888911247,tensor(0.98)
14141,0.04542258381843567,tensor(0.98)
14142,0.01706836000084877,tensor(1.)
14143,0.06634902954101562,tensor(0.97)
14144,0.03314158692955971,tensor(0.97)
14145,0.06673827767372131,tensor(0.97)
14146,0.043325114995241165,tensor(0.98)
14147,0.010906018316745758,tensor(1.)
14148,0.06707514077425003,tensor(0.98)
14149,0.04224245995283127,tensor(0.98)
14150,0.025387709960341454,tensor(1.)
14151,0.015549246221780777,tensor(1.)
14152,0.023164374753832817,tensor(1.)
14153,0.02540239319205284,tensor(0.98)
14154,0.09651760756969452,tensor(0.97)
14155,0.023706451058387756,tensor(1.)
14156,0.03188133239746094,tensor(1.)
14157,0.035853397101163864,tensor(0.98)
14158,0.029192978516221046,tensor(0.98)
14159,0.09651219844818115,tensor(0.97)
14160,0.03156397119164467,tensor(1.)
14161,0.036218300461769104,tensor(0.98)
14162,0.07023299485445023,tensor(0.98)
14163,0.028836436569690704,tensor(0.98)
14164,0.04664187878370285,tensor(0.98)
14165,0.07665082067251205,tensor(0.97)
14166,0.00911449920386076,tensor(1.)
14167,0.027456702664494514,tensor(0.98)
14168,0.020000562071800232,tensor(1.)
14169,0.024636588990688324,tensor(0.98)
14170,0.07549358159303665,tensor(0.95)
14171,0.02251722663640976,tensor(1.)
14172,0.012981322593986988,tensor(1.)
14173,0.016440024599432945,tensor(1.)
14174,0.041083671152591705,tensor(0.98)
14175,0.10622341930866241,tensor(0.98)
